trans_id,trans_dt,cust_id,prod_id,item_qty,item_price,seg_name,update_at,active_flag,prod_name,brand,category
2630,2016-06-11 09:59:00,106895,95535874,1,69.99,VIP,2015-03-01 00:00:00,N,Product 95535874,A,Men
2630,2016-06-11 09:59:00,106895,95535874,1,69.99,VIP,2015-06-01 00:00:00,N,Product 95535874,A,Men
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2014-01-01 00:00:00,N,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2014-03-01 00:00:00,N,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2014-04-01 00:00:00,N,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2014-05-01 00:00:00,N,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2014-06-01 00:00:00,N,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2014-10-01 00:00:00,N,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2015-02-01 00:00:00,N,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2015-08-01 00:00:00,N,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2016-02-01 00:00:00,Y,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,240456,1,36.99,VIP,2016-06-01 00:00:00,Y,Product 240456,C,Women
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2014-01-01 00:00:00,N,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2014-03-01 00:00:00,N,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2014-04-01 00:00:00,N,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2014-05-01 00:00:00,N,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2014-06-01 00:00:00,N,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2014-10-01 00:00:00,N,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2015-02-01 00:00:00,N,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2015-08-01 00:00:00,N,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2016-02-01 00:00:00,Y,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,248087,1,30.99,VIP,2016-06-01 00:00:00,Y,Product 248087,L,Sun
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2014-01-01 00:00:00,N,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2014-03-01 00:00:00,N,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2014-04-01 00:00:00,N,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2014-05-01 00:00:00,N,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2014-06-01 00:00:00,N,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2014-10-01 00:00:00,N,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2015-02-01 00:00:00,N,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2015-08-01 00:00:00,N,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2016-02-01 00:00:00,Y,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,262930,1,21.99,VIP,2016-06-01 00:00:00,Y,Product 262930,B,Men
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2014-01-01 00:00:00,N,Product 459540,L,Sun
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2014-03-01 00:00:00,N,Product 459540,L,Sun
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2014-04-01 00:00:00,N,Product 459540,L,Sun
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2014-05-01 00:00:00,N,Product 459540,L,Sun
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2014-06-01 00:00:00,N,Product 459540,L,Sun
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2014-10-01 00:00:00,N,Product 459540,L,Sun
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2015-02-01 00:00:00,N,Product 459540,L,Sun
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2015-08-01 00:00:00,N,Product 459540,L,Sun
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2016-02-01 00:00:00,Y,Product 459540,L,Sun
2633,2016-06-11 10:51:00,14311317,459540,1,50.99,VIP,2016-06-01 00:00:00,Y,Product 459540,L,Sun
2636,2016-06-11 14:27:00,2500965,223856,1,69.99,GONE AWAY,2015-06-01 00:00:00,N,Product 223856,C,Men
2636,2016-06-11 14:27:00,2500965,223856,1,69.99,INFREQUENT,2016-01-01 00:00:00,N,Product 223856,C,Men
2636,2016-06-11 14:27:00,2500965,223856,1,69.99,LOYAL,2016-02-01 00:00:00,Y,Product 223856,C,Men
2636,2016-06-11 14:27:00,2500965,223856,1,69.99,ONE-OFFS,2015-10-01 00:00:00,N,Product 223856,C,Men
2637,2016-06-11 10:05:00,10391492,255350,1,69.99,VIP,2014-01-01 00:00:00,N,Product 255350,C,Men
2637,2016-06-11 10:05:00,10391492,255350,1,69.99,VIP,2016-01-01 00:00:00,N,Product 255350,C,Men
2637,2016-06-11 10:05:00,10391492,255350,1,69.99,VIP,2016-02-01 00:00:00,Y,Product 255350,C,Men
2637,2016-06-11 10:05:00,10391492,192007896,1,72.99,VIP,2014-01-01 00:00:00,N,Product 192007896,B,Men
2637,2016-06-11 10:05:00,10391492,192007896,1,72.99,VIP,2016-01-01 00:00:00,N,Product 192007896,B,Men
2637,2016-06-11 10:05:00,10391492,192007896,1,72.99,VIP,2016-02-01 00:00:00,Y,Product 192007896,B,Men
2639,2016-06-11 11:42:00,14847707,507540,1,33.99,INFREQUENT,2014-03-01 00:00:00,N,Product 507540,G,Make up
2639,2016-06-11 11:42:00,14847707,507540,1,33.99,INFREQUENT,2014-12-01 00:00:00,N,Product 507540,G,Make up
2639,2016-06-11 11:42:00,14847707,507540,1,33.99,INFREQUENT,2016-05-01 00:00:00,Y,Product 507540,G,Make up
2639,2016-06-11 11:42:00,14847707,507540,1,33.99,LAPSED,2015-12-01 00:00:00,N,Product 507540,G,Make up
2639,2016-06-11 11:42:00,14847707,507540,1,33.99,ONE-OFFS,2014-01-01 00:00:00,N,Product 507540,G,Make up
2639,2016-06-11 11:42:00,14847707,507540,1,33.99,ONE-OFFS,2014-11-01 00:00:00,N,Product 507540,G,Make up
2639,2016-06-11 11:42:00,14847707,507540,1,33.99,ONE-OFFS,2015-03-01 00:00:00,N,Product 507540,G,Make up
2639,2016-06-11 11:42:00,14847707,507540,1,33.99,ONE-OFFS,2016-02-01 00:00:00,Y,Product 507540,G,Make up
2640,2016-06-11 10:43:00,2484810,263541,1,20.99,INFREQUENT,2014-01-01 00:00:00,N,Product 263541,M,Make up
2640,2016-06-11 10:43:00,2484810,263541,1,20.99,INFREQUENT,2014-07-01 00:00:00,N,Product 263541,M,Make up
2640,2016-06-11 10:43:00,2484810,263541,1,20.99,INFREQUENT,2016-02-01 00:00:00,Y,Product 263541,M,Make up
2640,2016-06-11 10:43:00,2484810,263541,1,20.99,LAPSED,2015-01-01 00:00:00,N,Product 263541,M,Make up
2640,2016-06-11 10:43:00,2484810,263541,1,20.99,LAPSED,2015-07-01 00:00:00,N,Product 263541,M,Make up
2640,2016-06-11 10:43:00,2484810,263541,1,20.99,ONE-OFFS,2014-10-01 00:00:00,N,Product 263541,M,Make up
2640,2016-06-11 10:43:00,2484810,263541,1,20.99,ONE-OFFS,2015-09-01 00:00:00,N,Product 263541,M,Make up
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,INFREQUENT,2014-08-01 00:00:00,N,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,INFREQUENT,2015-03-01 00:00:00,N,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,INFREQUENT,2015-09-01 00:00:00,N,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,LAPSED,2014-01-01 00:00:00,N,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,LOYAL,2014-10-01 00:00:00,N,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,LOYAL,2015-06-01 00:00:00,N,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,LOYAL,2015-11-01 00:00:00,N,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,ONE-OFFS,2014-03-01 00:00:00,N,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,VIP,2016-01-01 00:00:00,N,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,VIP,2016-02-01 00:00:00,Y,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,222752,1,42.99,VIP,2016-06-01 00:00:00,Y,Product 222752,C,Sun
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,INFREQUENT,2014-08-01 00:00:00,N,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,INFREQUENT,2015-03-01 00:00:00,N,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,INFREQUENT,2015-09-01 00:00:00,N,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,LAPSED,2014-01-01 00:00:00,N,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,LOYAL,2014-10-01 00:00:00,N,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,LOYAL,2015-06-01 00:00:00,N,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,LOYAL,2015-11-01 00:00:00,N,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,ONE-OFFS,2014-03-01 00:00:00,N,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,VIP,2016-01-01 00:00:00,N,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,VIP,2016-02-01 00:00:00,Y,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,229777,1,72.99,VIP,2016-06-01 00:00:00,Y,Product 229777,N,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,INFREQUENT,2014-08-01 00:00:00,N,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,INFREQUENT,2015-03-01 00:00:00,N,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,INFREQUENT,2015-09-01 00:00:00,N,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,LAPSED,2014-01-01 00:00:00,N,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,LOYAL,2014-10-01 00:00:00,N,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,LOYAL,2015-06-01 00:00:00,N,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,LOYAL,2015-11-01 00:00:00,N,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,ONE-OFFS,2014-03-01 00:00:00,N,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,VIP,2016-01-01 00:00:00,N,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,VIP,2016-02-01 00:00:00,Y,Product 246501,B,Women
2642,2016-06-13 00:00:00,8805421,246501,2,21.99,VIP,2016-06-01 00:00:00,Y,Product 246501,B,Women
2644,2016-06-15 14:12:00,4599565,236770,1,189.95,INFREQUENT,2016-02-01 00:00:00,N,Product 236770,L,Women
2644,2016-06-15 14:12:00,4599565,236770,1,189.95,LAPSED,2014-08-01 00:00:00,N,Product 236770,L,Women
2644,2016-06-15 14:12:00,4599565,236770,1,189.95,LAPSED,2015-12-01 00:00:00,N,Product 236770,L,Women
2644,2016-06-15 14:12:00,4599565,236770,1,189.95,LOYAL,2016-03-01 00:00:00,Y,Product 236770,L,Women
2644,2016-06-15 14:12:00,4599565,236770,1,189.95,ONE-OFFS,2014-01-01 00:00:00,N,Product 236770,L,Women
2644,2016-06-15 14:12:00,4599565,236770,1,189.95,ONE-OFFS,2014-12-01 00:00:00,N,Product 236770,L,Women
2644,2016-06-15 14:12:00,4599565,236770,1,189.95,ONE-OFFS,2016-01-01 00:00:00,N,Product 236770,L,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,INFREQUENT,2014-01-01 00:00:00,N,Product 271302,I,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,INFREQUENT,2014-09-01 00:00:00,N,Product 271302,I,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,INFREQUENT,2014-10-01 00:00:00,N,Product 271302,I,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,LAPSED,2014-02-01 00:00:00,N,Product 271302,I,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,LAPSED,2014-08-01 00:00:00,N,Product 271302,I,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,LOYAL,2015-04-01 00:00:00,N,Product 271302,I,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,LOYAL,2015-09-01 00:00:00,N,Product 271302,I,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,VIP,2015-07-01 00:00:00,N,Product 271302,I,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,VIP,2015-12-01 00:00:00,N,Product 271302,I,Women
2645,2016-06-15 12:44:00,9350306,271302,1,60.99,VIP,2016-02-01 00:00:00,Y,Product 271302,I,Women
2646,2016-06-16 13:39:00,8032406,224265,1,24.99,INACTIVE,2014-01-01 00:00:00,N,Product 224265,C,Make up
2646,2016-06-16 13:39:00,8032406,224265,1,24.99,INFREQUENT,2014-04-01 00:00:00,N,Product 224265,C,Make up
2646,2016-06-16 13:39:00,8032406,224265,1,24.99,INFREQUENT,2015-07-01 00:00:00,N,Product 224265,C,Make up
2646,2016-06-16 13:39:00,8032406,224265,1,24.99,INFREQUENT,2016-01-01 00:00:00,Y,Product 224265,C,Make up
2646,2016-06-16 13:39:00,8032406,224265,1,24.99,INFREQUENT,2016-04-01 00:00:00,Y,Product 224265,C,Make up
2646,2016-06-16 13:39:00,8032406,224265,1,24.99,ONE-OFFS,2014-03-01 00:00:00,N,Product 224265,C,Make up
2646,2016-06-16 13:39:00,8032406,276894,1,54.99,INACTIVE,2014-01-01 00:00:00,N,Product 276894,G,Make up
2646,2016-06-16 13:39:00,8032406,276894,1,54.99,INFREQUENT,2014-04-01 00:00:00,N,Product 276894,G,Make up
2646,2016-06-16 13:39:00,8032406,276894,1,54.99,INFREQUENT,2015-07-01 00:00:00,N,Product 276894,G,Make up
2646,2016-06-16 13:39:00,8032406,276894,1,54.99,INFREQUENT,2016-01-01 00:00:00,Y,Product 276894,G,Make up
2646,2016-06-16 13:39:00,8032406,276894,1,54.99,INFREQUENT,2016-04-01 00:00:00,Y,Product 276894,G,Make up
2646,2016-06-16 13:39:00,8032406,276894,1,54.99,ONE-OFFS,2014-03-01 00:00:00,N,Product 276894,G,Make up
2648,2016-06-16 15:28:00,12533135,79129332,1,22.99,INFREQUENT,2014-04-01 00:00:00,N,Product 79129332,E,Make up
2648,2016-06-16 15:28:00,12533135,79129332,1,22.99,INFREQUENT,2014-07-01 00:00:00,N,Product 79129332,E,Make up
2648,2016-06-16 15:28:00,12533135,79129332,1,22.99,INFREQUENT,2014-08-01 00:00:00,N,Product 79129332,E,Make up
2648,2016-06-16 15:28:00,12533135,79129332,1,22.99,INFREQUENT,2015-02-01 00:00:00,N,Product 79129332,E,Make up
2648,2016-06-16 15:28:00,12533135,79129332,1,22.99,INFREQUENT,2015-05-01 00:00:00,N,Product 79129332,E,Make up
2648,2016-06-16 15:28:00,12533135,79129332,1,22.99,LOYAL,2014-01-01 00:00:00,N,Product 79129332,E,Make up
2648,2016-06-16 15:28:00,12533135,79129332,1,22.99,LOYAL,2015-06-01 00:00:00,Y,Product 79129332,E,Make up
2648,2016-06-16 15:28:00,12533135,79129332,1,22.99,VIP,2016-05-01 00:00:00,Y,Product 79129332,E,Make up
2648,2016-06-16 15:28:00,12533135,79129332,1,22.99,VIP,2016-06-01 00:00:00,Y,Product 79129332,E,Make up
2649,2016-06-16 16:52:00,3737672,450789,1,69.99,INACTIVE,2014-10-01 00:00:00,N,Product 450789,G,Men
2649,2016-06-16 16:52:00,3737672,450789,1,69.99,INFREQUENT,2015-05-01 00:00:00,N,Product 450789,G,Men
2649,2016-06-16 16:52:00,3737672,450789,1,69.99,LAPSED,2014-01-01 00:00:00,N,Product 450789,G,Men
2649,2016-06-16 16:52:00,3737672,450789,1,69.99,LAPSED,2014-04-01 00:00:00,N,Product 450789,G,Men
2649,2016-06-16 16:52:00,3737672,450789,1,69.99,LOYAL,2015-10-01 00:00:00,N,Product 450789,G,Men
2649,2016-06-16 16:52:00,3737672,450789,1,69.99,LOYAL,2016-05-01 00:00:00,Y,Product 450789,G,Men
2649,2016-06-16 16:52:00,3737672,450789,1,69.99,VIP,2016-02-01 00:00:00,Y,Product 450789,G,Men
2649,2016-06-16 16:52:00,3737672,365543532,1,87.99,INACTIVE,2014-10-01 00:00:00,N,Product 365543532,M,Women
2649,2016-06-16 16:52:00,3737672,365543532,1,87.99,INFREQUENT,2015-05-01 00:00:00,N,Product 365543532,M,Women
2649,2016-06-16 16:52:00,3737672,365543532,1,87.99,LAPSED,2014-01-01 00:00:00,N,Product 365543532,M,Women
2649,2016-06-16 16:52:00,3737672,365543532,1,87.99,LAPSED,2014-04-01 00:00:00,N,Product 365543532,M,Women
2649,2016-06-16 16:52:00,3737672,365543532,1,87.99,LOYAL,2015-10-01 00:00:00,N,Product 365543532,M,Women
2649,2016-06-16 16:52:00,3737672,365543532,1,87.99,LOYAL,2016-05-01 00:00:00,Y,Product 365543532,M,Women
2649,2016-06-16 16:52:00,3737672,365543532,1,87.99,VIP,2016-02-01 00:00:00,Y,Product 365543532,M,Women
2651,2016-06-16 16:57:00,20655067,256431,1,24.99,INFREQUENT,2016-04-01 00:00:00,Y,Product 256431,C,Make up
2651,2016-06-16 16:57:00,20655067,256431,1,24.99,NEW,2015-11-01 00:00:00,Y,Product 256431,C,Make up
2652,2016-06-17 14:09:00,14921935,262471,1,46.99,VIP,2014-01-01 00:00:00,N,Product 262471,C,Women
2652,2016-06-17 14:09:00,14921935,262471,1,46.99,VIP,2015-12-01 00:00:00,N,Product 262471,C,Women
2652,2016-06-17 14:09:00,14921935,262471,1,46.99,VIP,2016-01-01 00:00:00,N,Product 262471,C,Women
2652,2016-06-17 14:09:00,14921935,262471,1,46.99,VIP,2016-03-01 00:00:00,Y,Product 262471,C,Women
2652,2016-06-17 14:09:00,14921935,262471,1,46.99,VIP,2016-06-01 00:00:00,Y,Product 262471,C,Women
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,INFREQUENT,2014-09-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,INFREQUENT,2014-10-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,INFREQUENT,2015-02-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,INFREQUENT,2015-05-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,LOYAL,2014-01-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,LOYAL,2014-07-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,LOYAL,2015-07-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,LOYAL,2015-11-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,ONE-OFFS,2015-01-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,ONE-OFFS,2015-03-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,VIP,2015-12-01 00:00:00,N,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,VIP,2016-02-01 00:00:00,Y,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,VIP,2016-04-01 00:00:00,Y,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,237468,1,33.99,VIP,2016-06-01 00:00:00,Y,Product 237468,Y,Make up
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,INFREQUENT,2014-09-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,INFREQUENT,2014-10-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,INFREQUENT,2015-02-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,INFREQUENT,2015-05-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,LOYAL,2014-01-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,LOYAL,2014-07-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,LOYAL,2015-07-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,LOYAL,2015-11-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,ONE-OFFS,2015-01-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,ONE-OFFS,2015-03-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,VIP,2015-12-01 00:00:00,N,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,VIP,2016-02-01 00:00:00,Y,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,VIP,2016-04-01 00:00:00,Y,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,274390,2,21.99,VIP,2016-06-01 00:00:00,Y,Product 274390,B,Men
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,INFREQUENT,2014-09-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,INFREQUENT,2014-10-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,INFREQUENT,2015-02-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,INFREQUENT,2015-05-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,LOYAL,2014-01-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,LOYAL,2014-07-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,LOYAL,2015-07-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,LOYAL,2015-11-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,ONE-OFFS,2015-01-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,ONE-OFFS,2015-03-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,VIP,2015-12-01 00:00:00,N,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,VIP,2016-02-01 00:00:00,Y,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,VIP,2016-04-01 00:00:00,Y,Product 500491,B,Women
2654,2016-06-17 19:36:00,7049122,500491,1,46.99,VIP,2016-06-01 00:00:00,Y,Product 500491,B,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,LOYAL,2015-07-01 00:00:00,N,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2014-01-01 00:00:00,N,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2014-11-01 00:00:00,N,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2014-12-01 00:00:00,N,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2015-01-01 00:00:00,N,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2015-04-01 00:00:00,N,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2015-05-01 00:00:00,N,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2015-11-01 00:00:00,N,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2016-02-01 00:00:00,N,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2016-03-01 00:00:00,Y,Product 231627,C,Women
2656,2016-06-17 13:18:00,10414892,231627,1,18.99,VIP,2016-06-01 00:00:00,Y,Product 231627,C,Women
2657,2016-06-17 17:13:00,3602855,368703102,1,42.99,INFREQUENT,2014-04-01 00:00:00,N,Product 368703102,B,Women
2657,2016-06-17 17:13:00,3602855,368703102,1,42.99,INFREQUENT,2014-09-01 00:00:00,N,Product 368703102,B,Women
2657,2016-06-17 17:13:00,3602855,368703102,1,42.99,INFREQUENT,2015-07-01 00:00:00,Y,Product 368703102,B,Women
2657,2016-06-17 17:13:00,3602855,368703102,1,42.99,LOYAL,2014-07-01 00:00:00,N,Product 368703102,B,Women
2657,2016-06-17 17:13:00,3602855,368703102,1,42.99,LOYAL,2014-10-01 00:00:00,N,Product 368703102,B,Women
2657,2016-06-17 17:13:00,3602855,368703102,1,42.99,ONE-OFFS,2014-01-01 00:00:00,N,Product 368703102,B,Women
2658,2016-06-17 00:00:00,10049235,218399,2,28.99,LOYAL,2015-10-01 00:00:00,N,Product 218399,C,Make up
2658,2016-06-17 00:00:00,10049235,218399,2,28.99,LOYAL,2016-01-01 00:00:00,Y,Product 218399,C,Make up
2658,2016-06-17 00:00:00,10049235,218399,2,28.99,VIP,2014-01-01 00:00:00,N,Product 218399,C,Make up
2658,2016-06-17 00:00:00,10049235,218399,2,28.99,VIP,2014-07-01 00:00:00,N,Product 218399,C,Make up
